"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","Pollination",521,28,"Butterfly","None",0.000384134292107449,1,"I"
"E","Pollination",524,28,"Butterfly","None",0.0016730139219143,1,"I"
"E","Pollination",524,48,"Butterfly","None",6.2116853536422e-06,1,"I"
"E","Pollination",515,14,"Butterfly","None",0.000942652425586386,1,"I"
"E","Pollination",516,32,"Butterfly","None",7.54033502682803e-05,1,"I"
"E","Pollination",522,32,"Butterfly","None",2.50685563553095e-05,1,"I"
"E","Pollination",526,32,"Butterfly","None",9.63608402480186e-06,1,"I"
"E","Pollination",520,28,"Butterfly","None",0.000814119537936271,1,"I"
"E","Crop damage",496,2,"Seed-feeding bird","None",0.000200652879656599,1,"I"
"E","Crop damage",497,2,"Seed-feeding bird","None",2.03424819782885e-05,1,"I"
"E","Crop damage",498,2,"Seed-feeding bird","None",0.000481065978138576,1,"I"
"E","Crop damage",499,2,"Seed-feeding bird","None",6.04478348805744e-05,1,"I"
"E","Crop damage",504,2,"Seed-feeding bird","None",7.92472950820884e-05,1,"I"
"E","Crop damage",496,10,"Seed-feeding bird","None",6.76274520324094e-05,1,"I"
"E","Crop damage",499,10,"Seed-feeding bird","None",2.03731591634529e-05,1,"I"
"E","Crop damage",500,10,"Seed-feeding bird","None",6.96961087768046e-05,1,"I"
"E","Crop damage",501,10,"Seed-feeding bird","None",0.000168713196444347,1,"I"
"E","Crop damage",502,10,"Seed-feeding bird","None",3.46235563537066e-05,1,"I"
"E","Crop damage",503,10,"Seed-feeding bird","None",2.19048103264227e-05,1,"I"
"E","Crop damage",505,10,"Seed-feeding bird","None",9.17903942421653e-06,1,"I"
"E","Crop damage",496,25,"Seed-feeding bird","None",0.000860577906082748,1,"I"
"E","Crop damage",497,25,"Seed-feeding bird","None",8.72466449291039e-05,1,"I"
"E","Crop damage",498,25,"Seed-feeding bird","None",0.002063238528461,1,"I"
"E","Crop damage",499,25,"Seed-feeding bird","None",0.000259254047376686,1,"I"
"E","Crop damage",500,25,"Seed-feeding bird","None",0.000886902131467469,1,"I"
"E","Crop damage",501,25,"Seed-feeding bird","None",0.00214692177453356,1,"I"
"E","Crop damage",503,25,"Seed-feeding bird","None",0.000278744729208764,1,"I"
"E","Crop damage",505,25,"Seed-feeding bird","None",0.000116805798387283,1,"I"
"E","Crop damage",496,27,"Seed-feeding bird","None",4.45895288125776e-05,1,"I"
"E","Crop damage",499,27,"Seed-feeding bird","None",1.34328521956832e-05,1,"I"
"E","Crop damage",504,27,"Seed-feeding bird","None",1.76105100182419e-05,1,"I"
"E","Crop damage",496,54,"Seed-feeding bird","None",0.00254160314231692,1,"I"
"E","Crop damage",497,54,"Seed-feeding bird","None",0.000257671438391654,1,"I"
"E","Crop damage",498,54,"Seed-feeding bird","None",0.00609350238975529,1,"I"
"E","Crop damage",499,54,"Seed-feeding bird","None",0.000765672575153942,1,"I"
"E","Crop damage",500,54,"Seed-feeding bird","None",0.00261934826391947,1,"I"
"E","Crop damage",501,54,"Seed-feeding bird","None",0.0063406498004359,1,"I"
"E","Crop damage",503,54,"Seed-feeding bird","None",0.000823235728751271,1,"I"
"E","Crop damage",505,54,"Seed-feeding bird","None",0.000344970492646379,1,"I"
"E","Crop damage",496,58,"Seed-feeding bird","None",2.97263525417184e-05,1,"I"
"E","Crop damage",497,58,"Seed-feeding bird","None",3.01370103382052e-06,1,"I"
"E","Crop damage",498,58,"Seed-feeding bird","None",7.12690337983075e-05,1,"I"
"E","Crop damage",499,58,"Seed-feeding bird","None",8.95523479712213e-06,1,"I"
"E","Crop damage",504,58,"Seed-feeding bird","None",1.17403400121612e-05,1,"I"
"E","Crop damage",496,63,"Seed-feeding bird","None",3.86442583042339e-05,1,"I"
"E","Crop damage",497,63,"Seed-feeding bird","None",3.91781134396667e-06,1,"I"
"E","Crop damage",498,63,"Seed-feeding bird","None",9.26497439377998e-05,1,"I"
"E","Crop damage",499,63,"Seed-feeding bird","None",1.16418052362588e-05,1,"I"
"E","Crop damage",504,63,"Seed-feeding bird","None",1.52624420158096e-05,1,"I"
"E","Crop damage",505,63,"Seed-feeding bird","None",5.24516538526659e-06,1,"I"
"E","Crop damage",496,71,"Seed-feeding bird","None",0.000142686492200248,1,"I"
"E","Crop damage",503,71,"Seed-feeding bird","None",4.6216742666738e-05,1,"I"
"E","Crop damage",504,71,"Seed-feeding bird","None",5.6353632058374e-05,1,"I"
"E","Crop damage",505,71,"Seed-feeding bird","None",1.93667644994459e-05,1,"I"
"E","Crop damage",496,75,"Seed-feeding bird","None",4.16168935584058e-05,1,"I"
"E","Crop damage",497,75,"Seed-feeding bird","None",4.21918144734872e-06,1,"I"
"E","Crop damage",498,75,"Seed-feeding bird","None",9.97766473176305e-05,1,"I"
"E","Crop damage",499,75,"Seed-feeding bird","None",1.2537328715971e-05,1,"I"
"E","Crop damage",504,75,"Seed-feeding bird","None",1.64364760170258e-05,1,"I"
"E","Pollination",515,28,"Butterfly","None",0.00137813043466665,1,"I"
"E","Crop damage",496,60,"Seed-feeding bird","None",2.60105584740036e-05,1,"I"
"E","Crop damage",499,60,"Seed-feeding bird","None",7.83583044748187e-06,1,"I"
"E","Crop damage",500,60,"Seed-feeding bird","None",2.68061956833864e-05,1,"I"
"E","Crop damage",502,60,"Seed-feeding bird","None",1.33167524437333e-05,1,"I"
"E","Crop damage",504,60,"Seed-feeding bird","None",1.02727975106411e-05,1,"I"
"E","Pollination",523,95,"Butterfly","Crop production",0.00558143323541615,1,"I"
"E","Pollination",519,6,"Butterfly","None",6.97562568288776e-06,1,"I"
"E","Pollination",511,7,"Butterfly","None",7.11473222475623e-05,1,"I"
"E","Pollination",511,28,"Butterfly","None",0.00021571120591381,1,"I"
"E","Pollination",513,7,"Butterfly","None",0.00419323787558785,1,"I"
"E","Pollination",517,7,"Butterfly","None",0.0331255552821007,1,"I"
"E","Pollination",520,7,"Butterfly","None",0.00026851838720299,1,"I"
"E","Pollination",525,7,"Butterfly","None",0.00264911886552169,1,"I"
"E","Pollination",511,78,"Butterfly","None",1.65520974834854e-05,1,"I"
"E","Pollination",513,78,"Butterfly","None",0.000975537517022314,1,"I"
"E","Pollination",513,85,"Butterfly","None",0.000208481808073317,1,"I"
"E","Pollination",514,78,"Butterfly","None",0.000357020820374402,1,"I"
"E","Pollination",516,78,"Butterfly","None",0.000347215427230065,1,"I"
"E","Pollination",517,78,"Butterfly","None",0.0077065081706951,1,"I"
"E","Pollination",519,7,"Butterfly","None",0.00216883828523785,1,"I"
"E","Pollination",519,78,"Butterfly","None",0.000504570257728881,1,"I"
"E","Pollination",520,78,"Butterfly","None",6.24695685050109e-05,1,"I"
"E","Pollination",524,7,"Butterfly","None",0.000551804715581882,1,"I"
"E","Pollination",524,78,"Butterfly","None",0.000128374830641939,1,"I"
"E","Pollination",525,15,"Butterfly","None",1.42005835728849e-05,1,"I"
"E","Pollination",525,78,"Butterfly","None",0.000616305327063207,1,"I"
"E","Pollination",516,71,"Butterfly","None",3.84017062374266e-05,1,"I"
"E","Pollination",526,7,"Butterfly","None",0.000190728007939182,1,"I"
"E","Crop damage",496,34,"Seed-feeding bird","None",1.11473822031444e-05,1,"I"
"E","Crop damage",497,34,"Seed-feeding bird","None",1.13013788768269e-06,1,"I"
"E","Crop damage",498,34,"Seed-feeding bird","None",2.67258876743653e-05,1,"I"
"E","Crop damage",499,34,"Seed-feeding bird","None",3.3582130489208e-06,1,"I"
"E","Crop damage",500,34,"Seed-feeding bird","None",1.14883695785942e-05,1,"I"
"E","Crop damage",501,34,"Seed-feeding bird","None",2.78098675457715e-05,1,"I"
"E","Crop damage",503,34,"Seed-feeding bird","None",3.61068302083891e-06,1,"I"
"E","Crop damage",501,40,"Seed-feeding bird","None",0.000166859205274629,1,"I"
"E","Crop damage",496,52,"Seed-feeding bird","None",2.97263525417184e-05,1,"I"
"E","Crop damage",499,52,"Seed-feeding bird","None",8.95523479712213e-06,1,"I"
"E","Crop damage",500,52,"Seed-feeding bird","None",3.06356522095844e-05,1,"I"
"E","Crop damage",501,52,"Seed-feeding bird","None",7.41596467887239e-05,1,"I"
"E","Crop damage",503,52,"Seed-feeding bird","None",9.62848805557042e-06,1,"I"
"E","Crop damage",504,52,"Seed-feeding bird","None",1.17403400121612e-05,1,"I"
"E","Crop damage",505,52,"Seed-feeding bird","None",4.03474260405122e-06,1,"I"
"E","Crop damage",499,53,"Seed-feeding bird","None",3.7611986147913e-05,1,"I"
"E","Crop damage",504,53,"Seed-feeding bird","None",4.93094280510772e-05,1,"I"
"E","Crop damage",496,73,"Seed-feeding bird","None",0.000102555916268929,1,"I"
"E","Crop damage",497,73,"Seed-feeding bird","None",1.03972685666808e-05,1,"I"
"E","Crop damage",498,73,"Seed-feeding bird","None",0.000245878166604161,1,"I"
"E","Crop damage",499,73,"Seed-feeding bird","None",3.08955600500714e-05,1,"I"
"E","Crop damage",504,73,"Seed-feeding bird","None",4.05041730419563e-05,1,"I"
"E","Crop damage",496,74,"Seed-feeding bird","None",6.31684991511516e-05,1,"I"
"E","Crop damage",497,74,"Seed-feeding bird","None",6.4041146968686e-06,1,"I"
"E","Crop damage",498,74,"Seed-feeding bird","None",0.000151446696821403,1,"I"
"E","Crop damage",499,74,"Seed-feeding bird","None",1.90298739438845e-05,1,"I"
"E","Crop damage",500,74,"Seed-feeding bird","None",6.51007609453669e-05,1,"I"
"E","Crop damage",501,74,"Seed-feeding bird","None",0.000157589249426038,1,"I"
"E","Crop damage",503,74,"Seed-feeding bird","None",2.04605371180871e-05,1,"I"
"E","Crop damage",505,74,"Seed-feeding bird","None",8.57382803360885e-06,1,"I"
"E","Pollination",513,70,"Butterfly","None",8.42918361482414e-05,1,"I"
"E","Pollination",521,78,"Butterfly","None",2.94756511270567e-05,1,"I"
"E","Crop damage",496,84,"Seed-feeding bird","None",2.22947644062888e-05,1,"I"
"E","Crop damage",497,84,"Seed-feeding bird","None",2.26027577536539e-06,1,"I"
"E","Crop damage",498,84,"Seed-feeding bird","None",5.34517753487306e-05,1,"I"
"E","Crop damage",499,84,"Seed-feeding bird","None",6.7164260978416e-06,1,"I"
"E","Crop damage",500,84,"Seed-feeding bird","None",2.29767391571883e-05,1,"I"
"E","Crop damage",501,84,"Seed-feeding bird","None",5.56197350915429e-05,1,"I"
"E","Crop damage",503,84,"Seed-feeding bird","None",7.22136604167782e-06,1,"I"
"E","Crop damage",505,84,"Seed-feeding bird","None",3.02605695303842e-06,1,"I"
"E","Pollination",512,28,"Butterfly","None",0.00136513888012487,1,"I"
"E","Pollination",517,75,"Butterfly","None",0.000248597037764358,1,"I"
"E","Pollination",525,31,"Butterfly","None",7.10029178644247e-05,1,"I"
"E","Pollination",518,14,"Butterfly","None",0.000691550840180734,1,"I"
"E","Pollination",513,22,"Butterfly","None",3.70884079052262e-05,1,"I"
"E","Pollination",514,21,"Butterfly","None",1.48073151307356e-05,1,"I"
"E","Pollination",517,54,"Butterfly","None",0.0151821762348947,1,"I"
"E","Pollination",525,3,"Butterfly","None",3.19513130389911e-05,1,"I"
"E","Pollination",515,7,"Butterfly","None",0.000454544258463691,1,"I"
"E","Pollination",515,15,"Butterfly","None",2.43658139085334e-06,1,"I"
"E","Pollination",515,21,"Butterfly","None",4.38584650353601e-06,1,"I"
"E","Pollination",514,45,"Butterfly","None",3.33164590441551e-05,1,"I"
"E","Pollination",525,65,"Butterfly","None",4.26017507186548e-06,1,"I"
"E","Crop damage",506,12,"Seed-feeding bird","None",1.10642725730228e-06,1,"I"
"E","Crop damage",506,14,"Seed-feeding bird","None",4.79606773298397e-05,1,"I"
"E","Crop damage",506,33,"Seed-feeding bird","None",4.05689994344169e-06,1,"I"
"E","Crop damage",506,44,"Seed-feeding bird","None",3.53529852214205e-05,1,"I"
"E","Crop damage",506,57,"Seed-feeding bird","None",1.3326714863865e-06,1,"I"
"E","Crop damage",506,67,"Seed-feeding bird","None",9.66961636633925e-07,1,"I"
"E","Crop damage",496,68,"Seed-feeding bird","None",0.000207341308978486,1,"I"
"E","Crop damage",498,68,"Seed-feeding bird","None",0.000497101510743195,1,"I"
"E","Crop damage",504,68,"Seed-feeding bird","None",8.18888715848247e-05,1,"I"
"E","Crop damage",505,68,"Seed-feeding bird","None",2.81423296632573e-05,1,"I"
"E","Crop damage",505,72,"Seed-feeding bird","None",3.26814150928149e-05,1,"I"
"E","Crop damage",506,72,"Seed-feeding bird","None",1.00415246881215e-06,1,"I"
"E","Pollination",519,29,"Butterfly","None",1.16260428048129e-06,1,"I"
"E","Pollination",525,6,"Butterfly","None",8.52035014373097e-06,1,"I"
"E","Pollination",513,90,"Butterfly","None",8.09201627023118e-05,1,"I"
"E","Crop damage",504,29,"Seed-feeding bird","None",1.17403400121612e-06,1,"I"
"SE","Pollination",516,91,"Butterfly","None",2.9996880789911e-05,1,"I"
"SE","Pollination",517,61,"Butterfly","None",0.0361821273776588,1,"I"
"SE","Pollination",513,14,"Butterfly","None",0.00868752859196182,1,"I"
"SE","Pollination",513,28,"Butterfly","None",0.0112493273731446,1,"I"
"SE","Pollination",514,26,"Butterfly","None",0.0142116645541141,1,"I"
"SE","Pollination",514,28,"Butterfly","None",0.00444764258309412,1,"I"
"SE","Pollination",516,28,"Butterfly","None",0.00412444337738385,1,"I"
"SE","Pollination",517,26,"Butterfly","None",0.305285694201898,1,"I"
"SE","Pollination",517,28,"Butterfly","None",0.0955413525538601,1,"I"
"SE","Pollination",519,28,"Butterfly","None",0.00598033992709536,1,"I"
"SE","Pollination",523,14,"Butterfly","None",0.00178712286355675,1,"I"
"SE","Pollination",523,28,"Butterfly","None",0.00231411383978439,1,"I"
"SE","Pollination",523,61,"Butterfly","None",0.000876369859535751,1,"I"
"SE","Pollination",525,11,"Butterfly","None",0.000709520880163225,1,"I"
"SE","Pollination",525,14,"Butterfly","None",0.00541364699542518,1,"I"
"SE","Pollination",525,26,"Butterfly","None",0.0223993445737243,1,"I"
"SE","Pollination",525,28,"Butterfly","None",0.00701003590256109,1,"I"
"SE","Pollination",522,26,"Butterfly","None",0.00454894451255327,1,"I"
"SE","Crop damage",495,4,"Seed-feeding bird","None",7.12623522030781e-06,1,"I"
"SE","Crop damage",496,4,"Seed-feeding bird","None",6.11059532180313e-05,1,"I"
"SE","Crop damage",497,4,"Seed-feeding bird","None",6.16608668205055e-06,1,"I"
"SE","Crop damage",498,4,"Seed-feeding bird","None",0.000144410800122045,1,"I"
"SE","Crop damage",499,4,"Seed-feeding bird","None",1.84541996184468e-05,1,"I"
"SE","Crop damage",500,4,"Seed-feeding bird","None",6.3307440872254e-05,1,"I"
"SE","Crop damage",501,4,"Seed-feeding bird","None",0.00014949265717533,1,"I"
"SE","Crop damage",502,4,"Seed-feeding bird","None",2.89992725208149e-05,1,"I"
"SE","Crop damage",503,4,"Seed-feeding bird","None",1.98415836800201e-05,1,"I"
"SE","Crop damage",504,4,"Seed-feeding bird","None",2.38741703659912e-05,1,"I"
"SE","Crop damage",505,4,"Seed-feeding bird","None",1.59699390263321e-06,1,"I"
"SE","Crop damage",496,5,"Seed-feeding bird","None",0.000608051503540888,1,"I"
"SE","Crop damage",497,5,"Seed-feeding bird","None",6.13573323143567e-05,1,"I"
"SE","Crop damage",498,5,"Seed-feeding bird","None",0.00143699917139729,1,"I"
"SE","Crop damage",499,5,"Seed-feeding bird","None",0.000183633561604094,1,"I"
"SE","Crop damage",501,5,"Seed-feeding bird","None",0.00148756758019052,1,"I"
"SE","Crop damage",504,5,"Seed-feeding bird","None",0.00023756646320589,1,"I"
"SE","Crop damage",496,7,"Seed-feeding bird","None",0.00392747361163746,1,"I"
"SE","Crop damage",497,7,"Seed-feeding bird","None",0.000396313967060032,1,"I"
"SE","Crop damage",498,7,"Seed-feeding bird","None",0.00928174059720622,1,"I"
"SE","Crop damage",499,7,"Seed-feeding bird","None",0.00118610999760908,1,"I"
"SE","Crop damage",500,7,"Seed-feeding bird","None",0.00406897021242617,1,"I"
"SE","Crop damage",501,7,"Seed-feeding bird","None",0.0096083676838286,1,"I"
"SE","Crop damage",502,7,"Seed-feeding bird","None",0.00186387531139234,1,"I"
"SE","Crop damage",503,7,"Seed-feeding bird","None",0.00127528157589367,1,"I"
"SE","Crop damage",504,7,"Seed-feeding bird","None",0.00153446872480011,1,"I"
"SE","Crop damage",496,8,"Seed-feeding bird","None",2.17515629406724e-05,1,"I"
"SE","Crop damage",497,8,"Seed-feeding bird","None",2.19490926004715e-06,1,"I"
"SE","Crop damage",498,8,"Seed-feeding bird","None",5.14051486433671e-05,1,"I"
"SE","Crop damage",499,8,"Seed-feeding bird","None",6.56904382275359e-06,1,"I"
"SE","Crop damage",501,8,"Seed-feeding bird","None",5.32141104176088e-05,1,"I"
"SE","Crop damage",504,8,"Seed-feeding bird","None",8.4983621402531e-06,1,"I"
"SE","Crop damage",505,8,"Seed-feeding bird","None",5.68473472053555e-07,1,"I"
"SE","Crop damage",497,11,"Seed-feeding bird","None",0.000164907537786021,1,"I"
"SE","Crop damage",499,11,"Seed-feeding bird","None",0.000493544249020797,1,"I"
"SE","Crop damage",500,11,"Seed-feeding bird","None",0.00169311181241871,1,"I"
"SE","Crop damage",501,11,"Seed-feeding bird","None",0.00399807321613505,1,"I"
"SE","Crop damage",502,11,"Seed-feeding bird","None",0.000775564612627706,1,"I"
"SE","Crop damage",504,11,"Seed-feeding bird","None",0.000638497454666064,1,"I"
"SE","Crop damage",505,11,"Seed-feeding bird","None",4.27104492561157e-05,1,"I"
"SE","Crop damage",495,12,"Seed-feeding bird","None",3.28771745731692e-05,1,"I"
"SE","Crop damage",496,12,"Seed-feeding bird","None",0.000281914788005321,1,"I"
"SE","Crop damage",497,12,"Seed-feeding bird","None",2.84474904366563e-05,1,"I"
"SE","Crop damage",498,12,"Seed-feeding bird","None",0.000666245070375106,1,"I"
"SE","Crop damage",499,12,"Seed-feeding bird","None",8.51391967437164e-05,1,"I"
"SE","Crop damage",500,12,"Seed-feeding bird","None",0.000292071440387815,1,"I"
"SE","Crop damage",501,12,"Seed-feeding bird","None",0.000689690423542877,1,"I"
"SE","Crop damage",502,12,"Seed-feeding bird","None",0.000133789317316494,1,"I"
"SE","Crop damage",503,12,"Seed-feeding bird","None",9.15399492564028e-05,1,"I"
"SE","Crop damage",504,12,"Seed-feeding bird","None",0.000110144451122731,1,"I"
"SE","Crop damage",505,12,"Seed-feeding bird","None",7.36779599690101e-06,1,"I"
"SE","Crop damage",499,13,"Seed-feeding bird","None",5.47786051965287e-05,1,"I"
"SE","Crop damage",502,13,"Seed-feeding bird","None",8.60801190649505e-05,1,"I"
"SE","Crop damage",504,13,"Seed-feeding bird","None",7.08669993775309e-05,1,"I"
"SE","Crop damage",505,13,"Seed-feeding bird","None",4.74044392617073e-06,1,"I"
"SE","Crop damage",496,14,"Seed-feeding bird","None",0.0124692162777843,1,"I"
"SE","Crop damage",497,14,"Seed-feeding bird","None",0.00125824513614438,1,"I"
"SE","Crop damage",498,14,"Seed-feeding bird","None",0.029468315356192,1,"I"
"SE","Crop damage",499,14,"Seed-feeding bird","None",0.00376574448408925,1,"I"
"SE","Crop damage",500,14,"Seed-feeding bird","None",0.0129184495234458,1,"I"
"SE","Crop damage",502,14,"Seed-feeding bird","None",0.00591756092356884,1,"I"
"SE","Crop damage",503,14,"Seed-feeding bird","None",0.00404885261043469,1,"I"
"SE","Crop damage",504,14,"Seed-feeding bird","None",0.00487173799063442,1,"I"
"SE","Crop damage",496,16,"Seed-feeding bird","None",0.000133173631581811,1,"I"
"SE","Crop damage",497,16,"Seed-feeding bird","None",1.34383004085861e-05,1,"I"
"SE","Crop damage",498,16,"Seed-feeding bird","None",0.000314727283989293,1,"I"
"SE","Crop damage",499,16,"Seed-feeding bird","None",4.02188764219953e-05,1,"I"
"SE","Crop damage",500,16,"Seed-feeding bird","None",0.000137971529173708,1,"I"
"SE","Crop damage",503,16,"Seed-feeding bird","None",4.32425257417138e-05,1,"I"
